Open,High,Low,Close,Adj Close,Volume,symbol,timestamp
134.4199981689453,143.47000122070312,130.50999450683594,143.05999755859375,141.8729705810547,91284800,TMUS,2022-07-01
143.0,148.0399932861328,141.38999938964844,143.9600067138672,142.76551818847656,76779900,TMUS,2022-08-01
143.49000549316406,147.52999877929688,130.42999267578125,134.1699981689453,133.05674743652344,107238500,TMUS,2022-09-01
136.25999450683594,152.07000732421875,129.5500030517578,151.55999755859375,150.3024444580078,121194900,TMUS,2022-10-01
152.99000549316406,154.3800048828125,143.0800018310547,151.4600067138672,150.2032928466797,109686100,TMUS,2022-11-01
152.25999450683594,153.36000061035156,137.72999572753906,140.0,138.83836364746094,105985100,TMUS,2022-12-01
139.0,150.57000732421875,136.25999450683594,149.30999755859375,148.0711212158203,108149800,TMUS,2023-01-01
149.14999389648438,152.14999389648438,140.25,142.17999267578125,141.00027465820312,96987200,TMUS,2023-02-01
141.8300018310547,146.63999938964844,139.0,144.83999633789062,143.63819885253906,125786800,TMUS,2023-03-01
145.0,151.66000366210938,142.77000427246094,143.89999389648438,142.7060089111328,99784800,TMUS,2023-04-01
144.52999877929688,144.94000244140625,133.7100067138672,137.25,136.11119079589844,136095100,TMUS,2023-05-01
137.36000061035156,139.1999969482422,124.91999816894531,138.89999389648438,137.7474822998047,172946000,TMUS,2023-06-01
138.9199981689453,142.83999633789062,137.19000244140625,137.77000427246094,136.6268768310547,98175100,TMUS,2023-07-01
138.11000061035156,139.88999938964844,131.47000122070312,136.25,135.11947631835938,87184300,TMUS,2023-08-01
137.05999755859375,144.92999267578125,132.39999389648438,140.0500030517578,138.88796997070312,110155000,TMUS,2023-09-01
139.9199981689453,144.22999572753906,135.82000732421875,143.86000061035156,142.6663360595703,101894200,TMUS,2023-10-01
144.58999633789062,150.6699981689453,143.4199981689453,150.4499969482422,149.20166015625,79472400,TMUS,2023-11-01
150.2899932861328,161.19000244140625,150.2899932861328,160.3300018310547,159.6937713623047,87929900,TMUS,2023-12-01
175.41000366210938,189.4199981689453,174.1699981689453,178.77999877929688,158.35154724121094,80003700,MCD,2019-01-01
179.5500030517578,184.7100067138672,173.41000366210938,183.83999633789062,162.8333740234375,76828400,MCD,2019-02-01
184.58999633789062,190.52000427246094,178.27000427246094,189.89999389648438,169.2718048095703,63643000,MCD,2019-03-01
190.5,200.0,186.6999969482422,197.57000732421875,176.10865783691406,53512800,MCD,2019-04-01
195.8699951171875,201.14999389648438,193.32000732421875,198.27000427246094,176.7326202392578,58588900,MCD,2019-05-01
198.36000061035156,207.99000549316406,197.32000732421875,207.66000366210938,186.18661499023438,63764100,MCD,2019-06-01
208.86000061035156,218.9600067138672,206.19000244140625,210.72000122070312,188.93019104003906,58770700,MCD,2019-07-01
211.17999267578125,221.92999267578125,209.42999267578125,217.97000122070312,195.4304962158203,63969900,MCD,2019-08-01
217.92999267578125,220.83999633789062,207.3300018310547,214.7100067138672,193.52549743652344,64087700,MCD,2019-09-01
211.1300048828125,213.47000122070312,191.5,196.6999969482422,177.29249572753906,99548800,MCD,2019-10-01
197.77999877929688,197.97000122070312,187.5500030517578,194.47999572753906,175.29151916503906,92605700,MCD,2019-11-01
195.3800048828125,199.0,192.35000610351562,197.61000061035156,179.25416564941406,60538400,MCD,2019-12-01
198.0,217.10000610351562,197.80999755859375,213.97000122070312,194.09449768066406,77468400,MCD,2020-01-01
214.99000549316406,218.38999938964844,188.80999755859375,194.1699981689453,176.13369750976562,69371600,MCD,2020-02-01
193.80999755859375,207.16000366210938,124.2300033569336,165.35000610351562,150.9293975830078,179708700,MCD,2020-03-01
160.22000122070312,190.41000366210938,155.0,187.55999755859375,171.20237731933594,106538600,MCD,2020-04-01
184.0,190.66000366210938,167.85000610351562,186.32000732421875,170.07054138183594,80304100,MCD,2020-05-01
186.7100067138672,202.72999572753906,178.8800048828125,184.47000122070312,169.5045166015625,85778100,MCD,2020-06-01
184.9499969482422,202.52000427246094,182.6199951171875,194.27999877929688,178.51866149902344,67343400,MCD,2020-07-01
194.3300018310547,216.7100067138672,193.58999633789062,213.52000427246094,196.19776916503906,56770700,MCD,2020-08-01
210.83999633789062,226.72000122070312,210.5800018310547,219.49000549316406,202.86338806152344,63009500,MCD,2020-09-01
221.58999633789062,231.91000366210938,209.91000366210938,213.0,196.86505126953125,53954900,MCD,2020-10-01
215.8800048828125,227.85000610351562,207.1699981689453,217.44000244140625,200.96868896484375,69778000,MCD,2020-11-01
218.8800048828125,218.92999267578125,206.19000244140625,214.5800018310547,199.50411987304688,72822200,MCD,2020-12-01
214.49000549316406,216.1199951171875,203.11000061035156,207.83999633789062,193.23764038085938,64196200,MCD,2021-01-01
208.47999572753906,217.30999755859375,206.13999938964844,206.13999938964844,191.65707397460938,57318600,MCD,2021-02-01
207.35000610351562,227.8800048828125,202.72999572753906,224.13999938964844,209.6746368408203,84406200,MCD,2021-03-01
224.6699981689453,236.2899932861328,223.27999877929688,236.0800018310547,220.84410095214844,52201900,MCD,2021-04-01
237.99000549316406,238.17999267578125,227.57000732421875,233.88999938964844,218.79539489746094,49485700,MCD,2021-05-01
235.97999572753906,237.80999755859375,228.82000732421875,230.99000549316406,217.27597045898438,52582400,MCD,2021-06-01
231.41000366210938,247.0500030517578,226.4199981689453,242.7100067138672,228.3001708984375,53633300,MCD,2021-07-01
244.24000549316406,244.67999267578125,233.0500030517578,237.4600067138672,223.36187744140625,45210000,MCD,2021-08-01
237.8800048828125,248.89999389648438,235.9499969482422,241.11000061035156,228.03854370117188,55922700,MCD,2021-09-01
243.07000732421875,249.9499969482422,236.13999938964844,245.5500030517578,232.23779296875,57991500,MCD,2021-10-01
245.8000030517578,257.7900085449219,243.9499969482422,244.60000610351562,231.3393096923828,51361500,MCD,2021-11-01
245.75999450683594,269.7200012207031,244.11000061035156,268.07000732421875,254.94247436523438,58776500,MCD,2021-12-01
269.489990234375,271.1499938964844,245.25,259.45001220703125,246.74465942382812,64879700,MCD,2022-01-01
259.75,262.8800048828125,239.61000061035156,244.77000427246094,232.78353881835938,58076100,MCD,2022-02-01
242.3000030517578,251.35000610351562,217.67999267578125,247.27999877929688,236.47882080078125,92000500,MCD,2022-03-01
248.1199951171875,259.6099853515625,242.3800048828125,249.16000366210938,238.27671813964844,52090000,MCD,2022-04-01
250.86000061035156,254.77999877929688,228.33999633789062,252.2100067138672,241.19351196289062,65038300,MCD,2022-05-01
253.19000244140625,253.4199981689453,232.1699981689453,246.8800048828125,236.0963134765625,60826300,MCD,2022-06-01
246.35000610351562,264.3500061035156,246.0,263.3699951171875,253.26190185546875,48678500,MCD,2022-07-01
262.5400085449219,267.9700012207031,252.1999969482422,252.27999877929688,242.5975341796875,48194300,MCD,2022-08-01
251.82000732421875,261.3999938964844,230.5800018310547,230.74000549316406,223.0988006591797,59809100,MCD,2022-09-01
233.52000427246094,274.80999755859375,231.7100067138672,272.6600036621094,263.63055419921875,68886100,MCD,2022-10-01
273.69000244140625,281.6700134277344,266.3399963378906,272.7900085449219,263.7562561035156,68987800,MCD,2022-11-01
273.1600036621094,279.8999938964844,261.3999938964844,263.5299987792969,256.2379455566406,53148200,MCD,2022-12-01
263.5299987792969,275.3900146484375,259.510009765625,267.3999938964844,260.0008850097656,54160400,MCD,2023-01-01
267.0199890136719,270.4800109863281,260.19000244140625,263.9100036621094,256.607421875,54146200,MCD,2023-02-01
262.5400085449219,280.6400146484375,260.3699951171875,279.6099853515625,273.4427490234375,61783200,MCD,2023-03-01
280.989990234375,296.17999267578125,279.67999267578125,295.75,289.22674560546875,50749900,MCD,2023-04-01
295.7200012207031,298.8599853515625,283.3500061035156,285.1099853515625,278.8214111328125,51918700,MCD,2023-05-01
284.9200134277344,299.1000061035156,280.0,298.4100036621094,291.8280944824219,53050500,MCD,2023-06-01
297.7900085449219,299.3500061035156,289.5,293.20001220703125,288.2550354003906,46827900,MCD,2023-07-01
293.0,293.9100036621094,278.67999267578125,281.1499938964844,276.40826416015625,51981100,MCD,2023-08-01
282.5400085449219,285.6000061035156,261.75,263.44000244140625,260.389404296875,50636100,MCD,2023-09-01
262.0,263.69000244140625,245.72999572753906,262.1700134277344,259.1341247558594,78818300,MCD,2023-10-01
263.0,283.8999938964844,259.8299865722656,281.8399963378906,278.5763244628906,60944800,MCD,2023-11-01
283.25,296.8500061035156,283.0,296.510009765625,294.8325500488281,59249200,MCD,2023-12-01
42.279998779296875,47.380001068115234,40.959999084472656,47.290000915527344,39.995262145996094,442759300,CSCO,2019-01-01
47.369998931884766,51.959999084472656,46.29999923706055,51.77000045776367,44.123207092285156,426421600,CSCO,2019-02-01
52.0,54.22999954223633,50.5099983215332,53.9900016784668,46.01531219482422,432755900,CSCO,2019-03-01
54.47999954223633,57.529998779296875,54.38999938964844,55.95000076293945,47.685794830322266,349640500,CSCO,2019-04-01
56.0,56.83000183105469,51.060001373291016,52.029998779296875,44.625572204589844,514801500,CSCO,2019-05-01
52.04999923706055,58.150001525878906,51.4900016784668,54.72999954223633,46.94133377075195,535912200,CSCO,2019-06-01
55.2599983215332,58.2599983215332,54.22999954223633,55.400001525878906,47.51598358154297,325862700,CSCO,2019-07-01
55.84000015258789,56.88999938964844,46.0,46.810001373291016,40.40180969238281,509693100,CSCO,2019-08-01
46.630001068115234,50.29999923706055,46.20000076293945,49.40999984741211,42.64586639404297,369072000,CSCO,2019-09-01
49.650001525878906,49.869998931884766,45.54999923706055,47.5099983215332,41.005977630615234,403870500,CSCO,2019-10-01
46.849998474121094,48.97999954223633,44.439998626708984,45.310001373291016,39.40335464477539,437190200,CSCO,2019-11-01
45.25,48.369998931884766,43.400001525878906,47.959999084472656,41.7078971862793,424411900,CSCO,2019-12-01
48.060001373291016,49.540000915527344,45.84000015258789,45.970001220703125,39.97732162475586,379259100,CSCO,2020-01-01
46.400001525878906,50.279998779296875,38.349998474121094,39.93000030517578,34.979976654052734,560728700,CSCO,2020-02-01
40.150001525878906,41.900001525878906,32.400001525878906,39.310001373291016,34.43682861328125,991833100,CSCO,2020-03-01
38.16999816894531,43.630001068115234,37.470001220703125,42.380001068115234,37.12624740600586,488969500,CSCO,2020-04-01
41.720001220703125,47.81999969482422,40.4900016784668,47.81999969482422,42.28904342651367,491568200,CSCO,2020-05-01
47.150001525878906,48.290000915527344,43.63999938964844,46.63999938964844,41.24552536010742,571339300,CSCO,2020-06-01
46.540000915527344,47.70000076293945,45.20000076293945,47.099998474121094,41.6523323059082,390133500,CSCO,2020-07-01
47.13999938964844,48.45000076293945,41.45000076293945,42.220001220703125,37.630882263183594,481274600,CSCO,2020-08-01
42.0,42.689998626708984,37.599998474121094,39.38999938964844,35.108489990234375,549433800,CSCO,2020-09-01
39.099998474121094,40.61000061035156,35.279998779296875,35.900001525878906,31.99782943725586,511026900,CSCO,2020-10-01
36.189998626708984,43.04999923706055,35.66999816894531,43.02000045776367,38.69758987426758,535169500,CSCO,2020-11-01
43.0099983215332,45.56999969482422,43.0099983215332,44.75,40.2537727355957,381540200,CSCO,2020-12-01
44.310001373291016,46.459999084472656,43.349998474121094,44.58000183105469,40.10085678100586,400887800,CSCO,2021-01-01
44.91999816894531,49.34000015258789,44.65999984741211,44.869998931884766,40.689048767089844,399483100,CSCO,2021-02-01
45.220001220703125,52.939998626708984,44.150001525878906,51.709999084472656,46.89168930053711,580029400,CSCO,2021-03-01
51.75,53.18000030517578,50.40999984741211,50.90999984741211,46.16624450683594,349593300,CSCO,2021-04-01
51.209999084472656,54.13999938964844,50.099998474121094,52.900001525878906,48.31472396850586,465864200,CSCO,2021-05-01
52.959999084472656,55.349998474121094,51.880001068115234,53.0,48.40605545043945,361448700,CSCO,2021-06-01
53.04999923706055,55.650001525878906,52.34000015258789,55.369998931884766,50.57062530517578,312258300,CSCO,2021-07-01
55.599998474121094,60.27000045776367,54.59000015258789,59.02000045776367,54.28007125854492,341880000,CSCO,2021-08-01
59.02000045776367,59.720001220703125,54.40999984741211,54.43000030517578,50.058692932128906,371816500,CSCO,2021-09-01
54.599998474121094,56.720001220703125,52.97999954223633,55.970001220703125,51.47502136230469,295647600,CSCO,2021-10-01
55.869998931884766,58.630001068115234,51.08000183105469,54.84000015258789,50.776493072509766,509919500,CSCO,2021-11-01
55.529998779296875,64.29000091552734,54.93000030517578,63.369998931884766,58.67443084716797,471636400,CSCO,2021-12-01
62.900001525878906,63.349998474121094,53.45000076293945,55.66999816894531,51.54498291015625,480940800,CSCO,2022-01-01
55.45000076293945,57.689998626708984,52.70000076293945,55.77000045776367,51.94186019897461,419601200,CSCO,2022-02-01
55.529998779296875,57.0,53.68000030517578,55.7599983215332,51.932552337646484,500035600,CSCO,2022-03-01
56.16999816894531,56.189998626708984,48.869998931884766,48.97999954223633,45.61793518066406,383849000,CSCO,2022-04-01
49.34000015258789,51.65999984741211,41.02000045776367,45.04999923706055,42.245025634765625,645254200,CSCO,2022-05-01
45.54999923706055,46.09000015258789,42.189998626708984,42.63999938964844,39.98508071899414,491026400,CSCO,2022-06-01
42.52000045776367,45.869998931884766,40.81999969482422,45.369998931884766,42.54509735107422,368402100,CSCO,2022-07-01
45.060001373291016,50.0,44.540000915527344,44.720001220703125,42.31301498413086,429950500,CSCO,2022-08-01
44.56999969482422,46.72999954223633,39.959999084472656,40.0,37.8470573425293,408782100,CSCO,2022-09-01
40.66999816894531,45.709999084472656,38.599998474121094,45.43000030517578,42.984798431396484,414712600,CSCO,2022-10-01
45.58000183105469,49.83000183105469,43.38999938964844,49.720001220703125,47.480873107910156,424022500,CSCO,2022-11-01
49.880001068115234,50.709999084472656,46.689998626708984,47.63999938964844,45.494544982910156,376149200,CSCO,2022-12-01
47.86000061035156,49.43000030517578,45.66999816894531,48.66999816894531,46.4781608581543,327369800,CSCO,2023-01-01
48.38999938964844,51.7400016784668,46.43000030517578,48.41999816894531,46.60886764526367,388264600,CSCO,2023-02-01
48.439998626708984,52.349998474121094,48.02000045776367,52.279998779296875,50.32448196411133,426796100,CSCO,2023-03-01
52.060001373291016,52.560001373291016,45.970001220703125,47.25,45.482627868652344,349961900,CSCO,2023-04-01
47.20000076293945,50.4900016784668,45.560001373291016,49.66999816894531,48.17124938964844,449028900,CSCO,2023-05-01
49.7599983215332,52.40999984741211,49.13999938964844,51.7400016784668,50.178794860839844,362613600,CSCO,2023-06-01
51.36000061035156,53.88999938964844,50.060001373291016,52.040000915527344,50.4697380065918,383570100,CSCO,2023-07-01
52.56999969482422,57.529998779296875,52.2400016784668,57.349998474121094,56.041282653808594,428216900,CSCO,2023-08-01
57.38999938964844,58.189998626708984,52.529998779296875,53.7599983215332,52.533203125,337590400,CSCO,2023-09-01
53.84000015258789,54.59000015258789,51.09000015258789,52.130001068115234,50.94040298461914,326297400,CSCO,2023-10-01
52.040000915527344,53.5,46.20000076293945,48.380001068115234,47.61741638183594,471459900,CSCO,2023-11-01
48.279998779296875,50.630001068115234,47.59000015258789,50.52000045776367,49.72368240356445,392040600,CSCO,2023-12-01
108.0999984741211,113.18000030517578,105.94000244140625,111.5199966430664,109.81563568115234,154319500,DIS,2019-01-01
111.97000122070312,115.80000305175781,109.1500015258789,112.83999633789062,111.11547088623047,162350800,DIS,2019-02-01
113.44999694824219,115.4800033569336,107.31999969482422,111.02999877929688,109.3331298828125,333771400,DIS,2019-03-01
111.58999633789062,142.3699951171875,111.37999725341797,136.97000122070312,134.87669372558594,355199600,DIS,2019-04-01
137.49000549316406,138.1699981689453,130.5500030517578,132.0399932861328,130.02203369140625,208497300,DIS,2019-05-01
132.02000427246094,143.50999450683594,131.49000549316406,139.63999938964844,137.50588989257812,195325700,DIS,2019-06-01
140.4499969482422,147.14999389648438,139.22000122070312,143.00999450683594,140.82440185546875,162259500,DIS,2019-07-01
143.33999633789062,144.52999877929688,131.02000427246094,137.25999450683594,135.99929809570312,214762100,DIS,2019-08-01
136.3699951171875,140.0800018310547,128.9199981689453,130.32000732421875,129.123046875,161822400,DIS,2019-09-01
130.8000030517578,133.67999267578125,127.54000091552734,129.9199981689453,128.72671508789062,164542300,DIS,2019-10-01
130.99000549316406,153.41000366210938,130.50999450683594,151.5800018310547,150.1877899169922,291068300,DIS,2019-11-01
152.94000244140625,152.97000122070312,143.25999450683594,144.6300048828125,143.30160522460938,170966600,DIS,2019-12-01
145.2899932861328,148.1999969482422,134.8300018310547,138.30999755859375,137.86070251464844,197463900,DIS,2020-01-01
139.7899932861328,147.3000030517578,113.20999908447266,117.6500015258789,117.26781463623047,294996800,DIS,2020-02-01
119.12999725341797,121.77999877929688,79.06999969482422,96.5999984741211,96.28619384765625,619320800,DIS,2020-03-01
93.5,112.69999694824219,92.55999755859375,108.1500015258789,107.79867553710938,377797800,DIS,2020-04-01
106.36000061035156,123.77999877929688,98.86000061035156,117.30000305175781,116.91895294189453,455450700,DIS,2020-05-01
117.26000213623047,127.81999969482422,108.0199966430664,111.51000213623047,111.14775848388672,315403500,DIS,2020-06-01
112.81999969482422,122.08999633789062,112.0,116.94000244140625,116.56011962890625,235337900,DIS,2020-07-01
116.16999816894531,136.8000030517578,115.3499984741211,131.8699951171875,131.44161987304688,262120000,DIS,2020-08-01
131.9199981689453,137.24000549316406,120.77999877929688,124.08000183105469,123.67692565917969,189275000,DIS,2020-09-01
124.94000244140625,131.36000061035156,117.2300033569336,121.25,120.85611724853516,193047200,DIS,2020-10-01
122.23999786376953,151.86000061035156,119.80999755859375,148.00999450683594,147.5291748046875,243644800,DIS,2020-11-01
149.57000732421875,183.39999389648438,148.33999633789062,181.17999267578125,180.5914306640625,316805800,DIS,2020-12-01
182.25999450683594,182.58999633789062,160.52000427246094,168.1699981689453,167.6237030029297,183217300,DIS,2021-01-01
170.83999633789062,200.60000610351562,168.02999877929688,189.0399932861328,188.42588806152344,256093700,DIS,2021-02-01
193.22999572753906,203.02000427246094,181.00999450683594,184.52000427246094,183.92059326171875,285166300,DIS,2021-03-01
186.42999267578125,191.6699981689453,178.86000061035156,186.02000427246094,185.41571044921875,152784600,DIS,2021-04-01
187.69000244140625,189.22000122070312,167.10000610351562,178.64999389648438,178.06964111328125,205087900,DIS,2021-05-01
180.17999267578125,181.00999450683594,171.30999755859375,175.77000427246094,175.1990203857422,173576100,DIS,2021-06-01
175.35000610351562,186.2899932861328,169.80999755859375,176.02000427246094,175.4481964111328,180949100,DIS,2021-07-01
177.22000122070312,187.5800018310547,170.9199981689453,181.3000030517578,180.71104431152344,180772600,DIS,2021-08-01
181.9600067138672,187.5800018310547,169.02999877929688,169.1699981689453,168.62045288085938,183753100,DIS,2021-09-01
172.27999877929688,179.6300048828125,168.14999389648438,169.07000732421875,168.52078247070312,181076800,DIS,2021-10-01
169.2100067138672,179.25,143.11000061035156,144.89999389648438,144.42929077148438,349411000,DIS,2021-11-01
146.6999969482422,157.07000732421875,142.0399932861328,154.88999938964844,154.3868408203125,250556100,DIS,2021-12-01
155.8300018310547,160.32000732421875,129.25999450683594,142.97000122070312,142.50555419921875,269830300,DIS,2022-01-01
143.02000427246094,157.5,139.25,148.4600067138672,147.9777374267578,251467500,DIS,2022-02-01
147.86000061035156,148.64999389648438,128.3800048828125,137.16000366210938,136.7144317626953,225743700,DIS,2022-03-01
137.33999633789062,139.25999450683594,111.36000061035156,111.62999725341797,111.26736450195312,274453400,DIS,2022-04-01
111.70999908447266,116.44000244140625,99.47000122070312,110.44000244140625,110.08123779296875,323011400,DIS,2022-05-01
112.01000213623047,112.8499984741211,92.01000213623047,94.4000015258789,94.09334564208984,241396000,DIS,2022-06-01
94.23999786376953,106.33999633789062,90.2300033569336,106.0999984741211,105.75533294677734,196472800,DIS,2022-07-01
104.87000274658203,126.4800033569336,103.86000061035156,112.08000183105469,111.71591186523438,294112900,DIS,2022-08-01
111.79000091552734,117.48999786376953,94.27999877929688,94.33000183105469,94.02356719970703,209868200,DIS,2022-09-01
95.7300033569336,107.43000030517578,90.70999908447266,106.54000091552734,106.19390106201172,180462300,DIS,2022-10-01
107.69999694824219,108.83999633789062,86.27999877929688,97.87000274658203,97.55207061767578,427693700,DIS,2022-11-01
97.87000274658203,99.69000244140625,84.06999969482422,86.87999725341797,86.59776306152344,301451500,DIS,2022-12-01
88.9800033569336,110.58000183105469,87.83000183105469,108.48999786376953,108.13756561279297,228917500,DIS,2023-01-01
108.5,118.18000030517578,98.95999908447266,99.61000061035156,99.28641510009766,252908500,DIS,2023-02-01
99.19000244140625,102.69999694824219,90.45999908447266,100.12999725341797,99.80472564697266,196622800,DIS,2023-03-01
100.20999908447266,102.55999755859375,96.45999908447266,102.5,102.16703033447266,156601900,DIS,2023-04-01
102.41000366210938,103.91000366210938,87.01000213623047,87.95999908447266,87.67426300048828,335010000,DIS,2023-05-01
88.4000015258789,94.5199966430664,87.11000061035156,89.27999877929688,88.98997497558594,282658500,DIS,2023-06-01
89.12000274658203,90.94999694824219,85.16000366210938,88.88999938964844,88.60124206542969,320269700,DIS,2023-07-01
89.12000274658203,92.52999877929688,82.45999908447266,83.68000030517578,83.40816497802734,377246600,DIS,2023-08-01
82.11000061035156,86.19000244140625,79.22000122070312,81.05000305175781,80.78671264648438,319833300,DIS,2023-09-01
80.91999816894531,86.29000091552734,78.7300033569336,81.58999633789062,81.324951171875,245092900,DIS,2023-10-01
81.52999877929688,96.51000213623047,80.18000030517578,92.69000244140625,92.38890075683594,323001300,DIS,2023-11-01
92.73999786376953,94.83000183105469,89.86000061035156,90.29000091552734,89.99669647216797,221549600,DIS,2023-12-01
191.5,217.39999389648438,188.2100067138672,215.82000732421875,207.94332885742188,30602200,INTU,2019-01-01
215.74000549316406,251.57000732421875,212.6699981689453,247.1300048828125,238.66110229492188,32304100,INTU,2019-02-01
250.0,261.6300048828125,240.00999450683594,261.4100036621094,252.4517364501953,29620200,INTU,2019-03-01
264.5199890136719,272.1400146484375,238.3000030517578,251.05999755859375,242.45645141601562,35423900,INTU,2019-04-01
252.49000549316406,259.260009765625,236.02999877929688,244.85000610351562,236.88623046875,32069300,INTU,2019-05-01
245.1999969482422,268.42999267578125,236.75,261.3299865722656,252.83023071289062,26468200,INTU,2019-06-01
266.0299987792969,284.9700012207031,262.70001220703125,277.30999755859375,268.2904357910156,23550400,INTU,2019-07-01
278.6099853515625,295.7699890136719,261.94000244140625,288.3599853515625,279.46551513671875,30793900,INTU,2019-08-01
285.30999755859375,293.4599914550781,259.260009765625,265.94000244140625,257.737060546875,24007900,INTU,2019-09-01
267.69000244140625,274.1099853515625,252.5399932861328,257.5,249.55735778808594,27074600,INTU,2019-10-01
259.9100036621094,275.70001220703125,250.41000366210938,258.8900146484375,251.41505432128906,31024200,INTU,2019-11-01
259.1099853515625,268.95001220703125,247.8000030517578,261.92999267578125,254.36732482910156,27368000,INTU,2019-12-01
261.0799865722656,293.0,261.0799865722656,280.3800048828125,272.28460693359375,26141100,INTU,2020-01-01
283.57000732421875,306.8900146484375,255.58999633789062,265.8500061035156,258.6765441894531,26559200,INTU,2020-02-01
266.7200012207031,290.2200012207031,187.67999267578125,230.0,223.79383850097656,54282200,INTU,2020-03-01
224.0500030517578,276.9800109863281,215.5500030517578,269.80999755859375,262.52972412109375,29428200,INTU,2020-04-01
265.3299865722656,295.3699951171875,258.29998779296875,290.32000732421875,283.0963134765625,24780800,INTU,2020-05-01
289.1099853515625,298.0,274.19000244140625,296.19000244140625,288.82025146484375,27890900,INTU,2020-06-01
297.4100036621094,314.7300109863281,280.989990234375,306.3699951171875,298.7469482421875,26724400,INTU,2020-07-01
309.8399963378906,360.0,298.4700012207031,345.3900146484375,337.3722229003906,24124200,INTU,2020-08-01
344.9200134277344,355.6700134277344,295.3699951171875,326.2099914550781,318.6373596191406,29782500,INTU,2020-09-01
330.739990234375,353.9800109863281,312.04998779296875,314.67999267578125,307.37506103515625,21960200,INTU,2020-10-01
317.760009765625,377.1499938964844,312.1700134277344,352.0199890136719,344.45513916015625,24991100,INTU,2020-11-01
356.010009765625,387.94000244140625,350.05999755859375,379.8500061035156,371.6870422363281,29556600,INTU,2020-12-01
379.739990234375,398.1199951171875,357.69000244140625,361.2300109863281,353.46722412109375,26999700,INTU,2021-01-01
365.489990234375,423.739990234375,364.5899963378906,390.1400146484375,382.36785888671875,26494000,INTU,2021-02-01
396.3299865722656,407.8599853515625,365.1499938964844,383.05999755859375,375.4289245605469,37258300,INTU,2021-03-01
388.9200134277344,422.7699890136719,388.489990234375,412.1600036621094,403.94921875,21303200,INTU,2021-04-01
414.7900085449219,445.6600036621094,385.6600036621094,439.0899963378906,430.9609069824219,26911600,INTU,2021-05-01
441.70001220703125,492.6000061035156,434.6499938964844,490.1700134277344,481.0952453613281,26613600,INTU,2021-06-01
493.67999267578125,532.3300170898438,487.2300109863281,529.969970703125,520.1583862304688,21090700,INTU,2021-07-01
532.1099853515625,582.9600219726562,524.260009765625,566.1099853515625,556.2777099609375,23481500,INTU,2021-08-01
567.2999877929688,579.1699829101562,539.2100219726562,539.510009765625,530.1399536132812,23869100,INTU,2021-09-01
541.239990234375,626.5999755859375,519.0,625.989990234375,615.1177978515625,23103300,INTU,2021-10-01
628.530029296875,716.8599853515625,603.5599975585938,652.2999877929688,641.7872314453125,34023000,INTU,2021-11-01
667.9000244140625,684.0700073242188,599.27001953125,643.219970703125,632.853515625,38812800,INTU,2021-12-01
640.030029296875,645.6099853515625,499.75,555.22998046875,546.2815551757812,41680700,INTU,2022-01-01
556.4000244140625,579.9600219726562,450.260009765625,474.3699951171875,467.26666259765625,33931900,INTU,2022-02-01
476.1300048828125,492.8699951171875,423.0299987792969,480.8399963378906,473.6398010253906,48113100,INTU,2022-03-01
480.6400146484375,507.7099914550781,416.1600036621094,418.75,412.4795227050781,33245400,INTU,2022-04-01
420.0799865722656,448.3500061035156,339.3599853515625,414.4599914550781,408.81536865234375,51920300,INTU,2022-05-01
420.2099914550781,427.25,355.2200012207031,385.44000244140625,380.1905822753906,36361400,INTU,2022-06-01
382.5,459.5799865722656,370.7699890136719,456.1700134277344,449.957275390625,29590500,INTU,2022-07-01
448.7900085449219,490.8299865722656,428.1600036621094,431.7799987792969,426.6055603027344,34213600,INTU,2022-08-01
427.3900146484375,459.989990234375,386.3699951171875,387.32000732421875,382.67840576171875,33640800,INTU,2022-09-01
389.32000732421875,437.1300048828125,371.010009765625,427.5,422.3768615722656,31805700,INTU,2022-10-01
433.4800109863281,434.1400146484375,352.6300048828125,407.5899963378906,403.46636962890625,47579800,INTU,2022-11-01
407.8900146484375,441.9800109863281,374.82000732421875,389.2200012207031,385.28228759765625,31903800,INTU,2022-12-01
396.70001220703125,428.70001220703125,370.6199951171875,422.6700134277344,418.39385986328125,28363700,INTU,2023-01-01
420.3500061035156,457.94000244140625,393.69000244140625,407.17999267578125,403.8755798339844,30779000,INTU,2023-02-01
405.0,448.0400085449219,384.04998779296875,445.8299865722656,442.2118835449219,41492500,INTU,2023-03-01
443.010009765625,462.5,412.94000244140625,443.95001220703125,440.3471984863281,25706400,INTU,2023-04-01
441.7900085449219,460.75,400.2200012207031,419.1199951171875,416.4584045410156,49565300,INTU,2023-05-01
417.5899963378906,462.4200134277344,416.260009765625,458.19000244140625,455.2802429199219,34934700,INTU,2023-06-01
452.739990234375,514.1400146484375,444.19000244140625,511.70001220703125,508.4504699707031,32112200,INTU,2023-07-01
510.55999755859375,545.0,477.760009765625,541.8099975585938,539.3008422851562,29907000,INTU,2023-08-01
545.3300170898438,558.6400146484375,500.19000244140625,510.94000244140625,508.5738830566406,25867500,INTU,2023-09-01
510.8299865722656,550.1199951171875,473.55999755859375,494.95001220703125,492.65789794921875,31635100,INTU,2023-10-01
492.69000244140625,599.0,481.94000244140625,571.4600219726562,569.8046875,31360700,INTU,2023-11-01
571.4000244140625,631.0700073242188,560.6799926757812,625.030029296875,623.2195434570312,26267200,INTU,2023-12-01
